Amostra,Pitch_X,Roll_Y,Yaw_Z
2929,7.4438,-71.7776,-142.8233
2930,6.9977,-72.4048,-143.0636
2931,6.5538,-73.0174,-143.2978
2932,6.1047,-73.6961,-143.5138
2933,5.6271,-74.2939,-143.7174
2934,5.1431,-74.7785,-143.9173
2935,4.6851,-75.2166,-144.1155
2936,4.2321,-75.6498,-144.2996
2937,3.798,-76.0601,-144.4638
2938,3.386,-76.4445,-144.6111
2939,3.0167,-76.8416,-144.7427
2940,2.682,-77.2572,-144.8634
2941,2.3625,-77.703,-144.9868
2942,2.0541,-78.1907,-145.1208
2943,1.7614,-78.7236,-145.2668
2944,1.4933,-79.2634,-145.4221
2945,1.2293,-79.8245,-145.5838
2946,0.9576,-80.3772,-145.7496
2947,0.7004,-80.8884,-145.9169
2948,0.4589,-81.3481,-146.081
2949,0.2432,-81.741,-146.2391
2950,-0.0357,-82.07,-146.3791
2951,-0.0711,-82.4752,-146.5151
2952,-0.1606,-82.8422,-146.6428
2953,-0.3,-83.1615,-146.7642
2954,-0.4646,-83.4128,-146.8814
2955,-0.6285,-83.6175,-146.9935
2956,-0.7559,-83.7089,-147.0965
2957,-0.8787,-83.721,-147.1951
2958,-1.0117,-83.6758,-147.2933
2959,-1.1529,-83.5739,-147.3869
2960,-1.2667,-83.4202,-147.4723
2961,-1.3565,-83.218,-147.5504
2962,-1.4972,-82.9526,-147.6101
2963,-1.6423,-82.5995,-147.6489
2964,-1.8105,-82.1305,-147.6677
2965,-1.9416,-81.5564,-147.6642
2966,-2.0536,-80.8573,-147.6468
2967,-2.1391,-80.055,-147.6268
2968,-2.2022,-79.1874,-147.6112
2969,-2.2639,-78.2509,-147.5996
2970,-2.3305,-77.2328,-147.5904
2971,-2.4063,-76.1227,-147.5802
2972,-2.4823,-74.9088,-147.5702
2973,-2.5625,-73.5924,-147.5634
2974,-2.6264,-72.1491,-147.5692
2975,-2.6646,-70.6531,-147.5887
2976,-2.6594,-69.1438,-147.6196
2977,-2.6122,-67.6606,-147.6563
2978,-2.5339,-66.2352,-147.6944
2979,-2.4358,-64.8537,-147.7277
2980,-2.3178,-63.4977,-147.747
2981,-2.1741,-62.1752,-147.7527
2982,-2.0211,-60.8561,-147.7456
2983,-1.8078,-59.535,-147.735
2984,-1.6172,-58.2646,-147.7247
2985,-1.2993,-56.9544,-147.7202
2986,-1.0515,-55.6902,-147.705
2987,-0.682,-54.3644,-147.6841
2988,-0.3965,-53.1242,-147.6453
2989,-0.0338,-51.8319,-147.5983
2990,0.273,-50.7596,-147.5442
2991,0.4983,-49.5405,-147.4869
2992,0.6833,-48.358,-147.4272
2993,0.8029,-47.1759,-147.3604
2994,0.8742,-45.9497,-147.2911
2995,0.9125,-44.7003,-147.2223
2996,0.963,-43.4064,-147.1536
2997,1.0555,-42.0833,-147.075
2998,1.1754,-40.7175,-146.9848
2999,1.3073,-39.3012,-146.8903
3000,1.4556,-37.8621,-146.7907
